%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
29201000000,363,29201000000,bracket_3_link,-8.67850393844,5.54641724104e-07,7.90849729883,1.56542275486,-1.61681048283,2.87490902742
29212000000,364,29211000000,bracket_3_link,-8.7294988546,8.62367352639e-07,7.85217229828,1.55456797531,-1.59767371367,2.88441529937
29221000000,365,29221000000,bracket_3_link,-8.77989514805,1.15699479064e-06,7.79578098394,1.54405743459,-1.5799229494,2.89327566289
29231000000,366,29231000000,bracket_3_link,-8.82979792283,1.44466309937e-06,7.73921368746,1.53330272404,-1.56121445123,2.90274614908
29241000000,367,29241000000,bracket_3_link,-8.87922285948,1.7304247466e-06,7.68245801529,1.52273926476,-1.54219478093,2.91148110682
29251000000,368,29251000000,bracket_3_link,-8.92811265127,2.01855313753e-06,7.62558614969,1.51190762353,-1.52394907004,2.91990337791
29261000000,369,29261000000,bracket_3_link,-8.97635286809,2.31182667765e-06,7.56874155571,1.50193593531,-1.50633000673,2.92806341958
29271000000,370,29271000000,bracket_3_link,-9.02378722765,2.61239314225e-06,7.51212510117,1.49167216205,-1.48699035596,2.9363741858
29281000000,371,29281000000,bracket_3_link,-9.07023223914,2.92121270995e-06,7.45598058786,1.48143844129,-1.4691842411,2.94470112019
29290000000,372,29291000000,bracket_3_link,-9.11549118408,3.23849573958e-06,7.40057969534,1.47140449905,-1.45052837228,2.95261218329
29301000000,373,29301000000,bracket_3_link,-9.15936742248,3.56357583486e-06,7.34620635063,1.46197112655,-1.43321352781,2.9600551089
29310000000,374,29311000000,bracket_3_link,-9.20167702807,3.89489998165e-06,7.29314055762,1.45247609678,-1.41702053488,2.96651520561
29321000000,375,29321000000,bracket_3_link,-9.24226078132,4.23028872776e-06,7.24164173276,1.44369137073,-1.39996514535,2.97415019161
29330000000,376,29331000000,bracket_3_link,-9.28099558025,4.56694037743e-06,7.19193161801,1.43542156138,-1.38452889783,2.98006931098
29341000000,377,29341000000,bracket_3_link,-9.3178053512,4.90142178888e-06,7.14417684711,1.42649850106,-1.36808836456,2.98650358577
29351000000,378,29351000000,bracket_3_link,-9.35267155673,5.22962353511e-06,7.0984712563,1.41885676801,-1.35379716593,2.99236744127
29361000000,379,29361000000,bracket_3_link,-9.38564340748,5.54709932254e-06,7.05481801941,1.41162040649,-1.3393944604,2.99740829406
29371000000,380,29371000000,bracket_3_link,-9.41684787832,5.84901757605e-06,7.01311168652,1.40445780595,-1.32752864243,3.00273909516
29381000000,381,29381000000,bracket_3_link,-9.44649959403,6.12994424198e-06,6.97312017149,1.39793842398,-1.31506790868,3.00707088797
29391000000,382,29391000000,bracket_3_link,-9.47491061244,6.3845530498e-06,6.93446669872,1.39140181257,-1.30257928272,3.01184218786
29401000000,383,29401000000,bracket_3_link,-9.50243125136,6.61190242512e-06,6.89670644615,1.38504681869,-1.29021661881,3.01681456892
29407000000,384,29411000000,bracket_3_link,-9.52920273695,6.8258084478e-06,6.85966869903,1.37898517026,-1.27843698942,3.02100987228
29421000000,385,29421000000,bracket_3_link,-9.55529533899,7.03142244429e-06,6.8232756366,1.37187107097,-1.26682951674,3.02401838321
29431000000,386,29431000000,bracket_3_link,-9.58077053232,7.22999301317e-06,6.7874586856,1.36732453066,-1.25651988808,3.02915005876
29441000000,387,29441000000,bracket_3_link,-9.60568155972,7.42249426766e-06,6.75215825755,1.3604092678,-1.24409174132,3.03255344476
29451000000,388,29451000000,bracket_3_link,-9.63007396252,7.60949699297e-06,6.71732348468,1.35585632842,-1.23371584417,3.03567606343
29461000000,389,29461000000,bracket_3_link,-9.65398608358,7.79180833588e-06,6.68291193847,1.34978109257,-1.22300446586,3.03982619453
29471000000,390,29471000000,bracket_3_link,-9.6774495552,7.96993826802e-06,6.648889332,1.34406017834,-1.21221992037,3.04317634488
29481000000,391,29481000000,bracket_3_link,-9.70048976894,8.14447622544e-06,6.61522920581,1.33805330654,-1.20113175445,3.04700805283
29490000000,392,29491000000,bracket_3_link,-9.72312633076,8.31589427941e-06,6.58191260346,1.33268752416,-1.19051139615,3.05054355498
29507000000,393,29501000000,bracket_3_link,-9.74537350169,8.48466615588e-06,6.54892773133,1.32744301655,-1.18035275537,3.0538638884
29510000000,394,29511000000,bracket_3_link,-9.76724062577,8.65111271819e-06,6.51626961019,1.32203415347,-1.17061033358,3.05737880287
29521000000,395,29521000000,bracket_3_link,-9.78873254361,8.81571086842e-06,6.48393971465,1.31776560529,-1.1605132396,3.06006529498
29531000000,396,29531000000,bracket_3_link,-9.80984999619,8.97860356064e-06,6.45194560172,1.31214309649,-1.15008468698,3.06367797337
29541000000,397,29541000000,bracket_3_link,-9.83059001462,9.14012768805e-06,6.42030053245,1.3073746941,-1.14095132089,3.06671585012
29551000000,398,29551000000,bracket_3_link,-9.85094629849,9.30050196413e-06,6.3890230825,1.30247809779,-1.13136668953,3.06974694097
29562000000,399,29561000000,bracket_3_link,-9.87090958408,9.45989563972e-06,6.35813674495,1.29699136937,-1.12011143661,3.07250149082
29571000000,400,29571000000,bracket_3_link,-9.89046799928,9.61834188251e-06,6.3276695243,1.29250303545,-1.11133249979,3.07565714794
29582000000,401,29581000000,bracket_3_link,-9.90960740639,9.77594822338e-06,6.29765352145,1.2879720151,-1.10255280668,3.07871804579
29591000000,402,29591000000,bracket_3_link,-9.92831173443,9.93281163497e-06,6.26812451234,1.28306794788,-1.09259343672,3.08128965159
29601000000,403,29601000000,bracket_3_link,-9.94656329922,1.00889519921e-05,6.2391215163,1.27869095872,-1.08323220599,3.08446115749
29611000000,404,29611000000,bracket_3_link,-9.96434311261,1.02443437218e-05,6.21068636067,1.2738571925,-1.07466765213,3.08595733515
29621000000,405,29621000000,bracket_3_link,-9.98163117728,1.03988624685e-05,6.18286323284,1.26900801381,-1.06522225448,3.0887560087
29631000000,406,29631000000,bracket_3_link,-9.99840677296,1.0552473336e-05,6.1556982296,1.26607412353,-1.05851951882,3.09132027493
29641000000,407,29641000000,bracket_3_link,-10.0146487306,1.07050606899e-05,6.12923889803,1.26145620431,-1.04889555608,3.09323676078
29651000000,408,29651000000,bracket_3_link,-10.0303356957,1.0856558923e-05,6.10353376994,1.25771834031,-1.04250253071,3.09623691427
29660000000,409,29661000000,bracket_3_link,-10.0454463792,1.10066280867e-05,6.0786318917,1.25468677776,-1.03474069923,3.09814946643
29671000000,410,29671000000,bracket_3_link,-10.059959803,1.11552238291e-05,6.05458234596,1.25068178619,-1.02761517867,3.09994026898
29681000000,411,29681000000,bracket_3_link,-10.0738555311,1.13021207575e-05,6.03143377193,1.24620093122,-1.01829251826,3.10250615858
29691000000,412,29691000000,bracket_3_link,-10.0871138974,1.14470706745e-05,6.00923387916,1.24349219472,-1.01285800078,3.10363603093
29701000000,413,29701000000,bracket_3_link,-10.0997162228,1.15898632256e-05,5.98802895792,1.23995668358,-1.00542227605,3.10618189733
29710000000,414,29711000000,bracket_3_link,-10.1116450276,1.17301677158e-05,5.96786338756,1.23673671678,-0.999440831945,3.10776334633
29721000000,415,29721000000,bracket_3_link,-10.1228842381,1.18677600192e-05,5.94877914143,1.23405460183,-0.993377946162,3.1086584767
29731000000,416,29731000000,bracket_3_link,-10.1334193908,1.20022778667e-05,5.93081529094,1.23118523004,-0.987501909894,3.11040321034
29741000000,417,29741000000,bracket_3_link,-10.1432378335,1.21335669037e-05,5.91400750901,1.22891572539,-0.983049999478,3.11106171284
29751000000,418,29751000000,bracket_3_link,-10.1523289251,1.22611360927e-05,5.89838757249,1.22701609732,-0.978374795772,3.11316266772
29761000000,419,29761000000,bracket_3_link,-10.1606842373,1.23848179725e-05,5.88398286736,1.22445047116,-0.973010314355,3.11405023815
29771000000,420,29771000000,bracket_3_link,-10.1682977583,1.2504194757e-05,5.87081589333,1.22277718639,-0.969290698114,3.11488599368
29781000000,421,29781000000,bracket_3_link,-10.1751660988,1.26190299778e-05,5.85890377229,1.22095439341,-0.966341614159,3.11677163673
29792000000,422,29791000000,bracket_3_link,-10.1812887067,1.27289169463e-05,5.84825775976,1.21951086354,-0.962293239742,3.11707041648
29801000000,423,29801000000,bracket_3_link,-10.186668085,1.28336287766e-05,5.83888275905,1.21802153399,-0.959750139087,3.11783983939
29811000000,424,29811000000,bracket_3_link,-10.1913100217,1.29327840854e-05,5.83077684283,1.21620784214,-0.957173498389,3.11813817933
29821000000,425,29821000000,bracket_3_link,-10.1952238259,1.3026102017e-05,5.82393077662,1.21584952488,-0.955626778313,3.11829226076
29831000000,426,29831000000,bracket_3_link,-10.1984225775,1.31131114163e-05,5.8183275504,1.21532512813,-0.954071896213,3.11881732173
29841000000,427,29841000000,bracket_3_link,-10.2009233873,1.31936408496e-05,5.81394191552,1.21472865125,-0.952529835328,3.12052928992
29850000000,428,29851000000,bracket_3_link,-10.2027476702,1.32675257984e-05,5.81073993019,1.21346730257,-0.950777672853,3.11999301543
29860000000,429,29861000000,bracket_3_link,-10.2039214298,1.33342983615e-05,5.8086785078,1.21337854583,-0.950341921083,3.12013182033
29870000000,430,29871000000,bracket_3_link,-10.2044755595,1.33938369138e-05,5.80770497735,1.21322392111,-0.949979547141,3.11972474346
29880000000,431,29881000000,bracket_3_link,-10.2045322625,1.3437891984e-05,5.80760534619,1.21358723351,-0.950523268417,3.11975695859
29891000000,432,29891000000,bracket_3_link,-10.2045322903,1.34453649925e-05,5.80760529712,1.21314745288,-0.950459839994,3.11916847707
29901000000,433,29901000000,bracket_3_link,-10.2045322934,1.34459591656e-05,5.80760529187,1.21356048633,-0.949944981513,3.11973272257
29910000000,434,29911000000,bracket_3_link,-10.2045322937,1.34458615229e-05,5.8076052913,1.21320807392,-0.950001133297,3.11976573812
29920000000,435,29921000000,bracket_3_link,-10.2045322939,1.34456050604e-05,5.80760529122,1.21311141437,-0.949650656117,3.1200365821
29931000000,436,29931000000,bracket_3_link,-10.2045322939,1.34454258882e-05,5.80760529118,1.21350498728,-0.950158462147,3.12013047282
29941000000,437,29941000000,bracket_3_link,-10.2045322938,1.34451331855e-05,5.80760529111,1.21371378541,-0.950680906904,3.12027151703
29951000000,438,29951000000,bracket_3_link,-10.2045322938,1.34449170299e-05,5.80760529097,1.21306118605,-0.949827837104,3.11981629294
29960000000,439,29961000000,bracket_3_link,-10.2045322939,1.3444691815e-05,5.80760529137,1.21374473388,-0.950157107179,3.11984995697
29971000000,440,29971000000,bracket_3_link,-10.2045322938,1.34444793494e-05,5.80760529121,1.21320442194,-0.950556296823,3.1196120746
29981000000,441,29981000000,bracket_3_link,-10.2045322937,1.34442629083e-05,5.80760529108,1.21353715857,-0.950752910351,3.1199982318
29991000000,442,29991000000,bracket_3_link,-10.2045322938,1.3443998224e-05,5.807605291,1.21340824261,-0.950620569437,3.11987829613
30001000000,443,30001000000,bracket_3_link,-10.2045322939,1.34437909298e-05,5.80760529115,1.21348868047,-0.950115734969,3.12030055085
30010000000,444,30011000000,bracket_3_link,-10.2045322938,1.34435407499e-05,5.80760529118,1.21414695953,-0.950835955913,3.12077986775
30021000000,445,30021000000,bracket_3_link,-10.2045322938,1.34433702965e-05,5.80760529118,1.21320768694,-0.949486635564,3.11997397863
30031000000,446,30031000000,bracket_3_link,-10.2045322936,1.34431276266e-05,5.80760529123,1.21303851114,-0.948065882057,3.11980947524
30041000000,447,30041000000,bracket_3_link,-10.2045322937,1.34429524246e-05,5.8076052912,1.21293181488,-0.950184868841,3.11922601226
30051000000,448,30051000000,bracket_3_link,-10.2045322938,1.34426580805e-05,5.80760529137,1.21369157569,-0.95073828776,3.11932953069
30061000000,449,30061000000,bracket_3_link,-10.2045322938,1.34424442311e-05,5.80760529135,1.21357598782,-0.950627581356,3.11969805809
30071000000,450,30071000000,bracket_3_link,-10.2045322937,1.34422800482e-05,5.80760529125,1.2131430063,-0.950750632067,3.11960816686
30081000000,451,30081000000,bracket_3_link,-10.2045322938,1.34419567992e-05,5.80760529112,1.2133306028,-0.950590457721,3.11989305894
30091000000,452,30091000000,bracket_3_link,-10.2045322935,1.34417545974e-05,5.80760529124,1.21375789243,-0.95039291914,3.11966331871
30101000000,453,30101000000,bracket_3_link,-10.2045322936,1.34415757422e-05,5.80760529135,1.21296156019,-0.949382321054,3.11946938111
30109000000,454,30111000000,bracket_3_link,-10.2045322936,1.34412921762e-05,5.80760529135,1.21311370322,-0.949465544287,3.12032769327
30121000000,455,30121000000,bracket_3_link,-10.2045322936,1.34410650405e-05,5.80760529127,1.21366101781,-0.95057362036,3.12010248472
30131000000,456,30131000000,bracket_3_link,-10.2045322937,1.34408158141e-05,5.80760529129,1.21331480117,-0.949589845399,3.12012820397
30140000000,457,30141000000,bracket_3_link,-10.2045322937,1.34405160805e-05,5.80760529127,1.21389538913,-0.950437330347,3.12059469939
30151000000,458,30151000000,bracket_3_link,-10.2045322938,1.34403606831e-05,5.80760529123,1.21359063579,-0.9507713706,3.12011379842
30160000000,459,30161000000,bracket_3_link,-10.204532294,1.34401024452e-05,5.8076052916,1.21395122851,-0.950516545004,3.12033587549
30171000000,460,30171000000,bracket_3_link,-10.2045322936,1.34399624372e-05,5.80760529154,1.21305573492,-0.949445954491,3.11973144117
30179000000,461,30181000000,bracket_3_link,-10.2045322937,1.34396812745e-05,5.80760529162,1.21334316051,-0.949197174078,3.1199539323
30191000000,462,30191000000,bracket_3_link,-10.2045322938,1.343945438e-05,5.80760529145,1.21347512587,-0.950136900132,3.11975082226
30201000000,463,30201000000,bracket_3_link,-10.2045322936,1.34392707287e-05,5.80760529127,1.21374232082,-0.950896192173,3.11976754694
30211000000,464,30211000000,bracket_3_link,-10.2045322936,1.34390003499e-05,5.80760529127,1.21379284721,-0.951482210334,3.12040387765
30221000000,465,30221000000,bracket_3_link,-10.2045322936,1.34387584323e-05,5.80760529141,1.21361403951,-0.950663901242,3.12029279824
30231000000,466,30231000000,bracket_3_link,-10.2045322937,1.34385183976e-05,5.80760529134,1.21335925538,-0.949774743483,3.12022185581
30241000000,467,30241000000,bracket_3_link,-10.2045322935,1.34383123269e-05,5.80760529147,1.21353572147,-0.950120117216,3.11961709045
30251000000,468,30251000000,bracket_3_link,-10.2045322936,1.34381247747e-05,5.8076052914,1.21403410363,-0.951210479876,3.11987012337
30261000000,469,30261000000,bracket_3_link,-10.2045322934,1.34378546579e-05,5.80760529148,1.21394120994,-0.950602663327,3.12017447722
30271000000,470,30271000000,bracket_3_link,-10.2045322936,1.34376088075e-05,5.80760529137,1.2135080317,-0.949650271701,3.12033989769
30281000000,471,30281000000,bracket_3_link,-10.2045322937,1.34373558338e-05,5.80760529146,1.21370982873,-0.950619548907,3.12039289057
30291000000,472,30291000000,bracket_3_link,-10.2045322936,1.34371548217e-05,5.80760529141,1.21313479425,-0.949148848579,3.12028745042
30301000000,473,30301000000,bracket_3_link,-10.2045322938,1.34368906082e-05,5.80760529159,1.21386826564,-0.951735074172,3.1204656896
30311000000,474,30311000000,bracket_3_link,-10.2045322936,1.34367313174e-05,5.80760529146,1.21327258465,-0.950128440576,3.1194369529
30321000000,475,30321000000,bracket_3_link,-10.2045322936,1.34364849407e-05,5.80760529152,1.21299196339,-0.949221585367,3.12017822832
30331000000,476,30331000000,bracket_3_link,-10.2045322937,1.34362967192e-05,5.80760529159,1.2129457837,-0.948894761354,3.11976720356
30341000000,477,30341000000,bracket_3_link,-10.2045322934,1.34360537638e-05,5.80760529153,1.21365146522,-0.949688159194,3.12015335373
30351000000,478,30351000000,bracket_3_link,-10.2045322936,1.34358085737e-05,5.80760529161,1.21409645945,-0.950657816403,3.12045139472
30361000000,479,30361000000,bracket_3_link,-10.2045322937,1.34355919554e-05,5.80760529158,1.213634418,-0.950202799114,3.12026363566
30371000000,480,30371000000,bracket_3_link,-10.2045322935,1.34353825052e-05,5.80760529164,1.21351590706,-0.950389599765,3.11947829936
30381000000,481,30381000000,bracket_3_link,-10.2045322934,1.34351494658e-05,5.80760529149,1.21344162971,-0.95100654534,3.11944205005
30391000000,482,30391000000,bracket_3_link,-10.2045322936,1.34349272707e-05,5.80760529161,1.21335384379,-0.949732362014,3.11985400151
30401000000,483,30401000000,bracket_3_link,-10.2045322935,1.34347504472e-05,5.80760529159,1.21298673023,-0.949793246765,3.11942704504
30411000000,484,30411000000,bracket_3_link,-10.2045322936,1.34345045391e-05,5.80760529169,1.21300833712,-0.950270728657,3.11924489416
30421000000,485,30421000000,bracket_3_link,-10.2045322935,1.34342591025e-05,5.80760529158,1.21318020042,-0.949711126414,3.11964160295
30431000000,486,30431000000,bracket_3_link,-10.2045322935,1.34339601243e-05,5.80760529146,1.21352350356,-0.949414399494,3.12065940737
30441000000,487,30441000000,bracket_3_link,-10.2045322937,1.34337389208e-05,5.80760529155,1.21328053029,-0.949473254164,3.12022481127
30451000000,488,30451000000,bracket_3_link,-10.2045322937,1.34335209028e-05,5.80760529174,1.21365103124,-0.949998750893,3.11998174495
30461000000,489,30461000000,bracket_3_link,-10.2045322935,1.34333060511e-05,5.8076052916,1.21345084263,-0.950403264715,3.11992590245
30471000000,490,30471000000,bracket_3_link,-10.2045322934,1.34330996935e-05,5.80760529154,1.21412317813,-0.950528925651,3.1201372452
30481000000,491,30481000000,bracket_3_link,-10.2045322936,1.34328679899e-05,5.80760529174,1.21366962988,-0.950275047648,3.11965605681
30491000000,492,30491000000,bracket_3_link,-10.2045322936,1.34326660803e-05,5.80760529161,1.21281913317,-0.950379548818,3.11906554614
30501000000,493,30501000000,bracket_3_link,-10.2045322936,1.34324238483e-05,5.80760529176,1.21348110164,-0.950377352453,3.11950062231
30509000000,494,30511000000,bracket_3_link,-10.2045322935,1.34321742311e-05,5.80760529167,1.2134177836,-0.950714913119,3.11954869877
30520000000,495,30521000000,bracket_3_link,-10.2045322935,1.34319932328e-05,5.80760529183,1.21369177061,-0.951134689192,3.11905976447
30531000000,496,30531000000,bracket_3_link,-10.2045322935,1.34317176874e-05,5.80760529157,1.21349492868,-0.950652976509,3.11984871728
30541000000,497,30541000000,bracket_3_link,-10.2045322933,1.34314911597e-05,5.80760529167,1.21402257255,-0.95010692326,3.11989387336
30551000000,498,30551000000,bracket_3_link,-10.2045322936,1.34312202045e-05,5.80760529162,1.21367761707,-0.950118679339,3.12077983379
30561000000,499,30561000000,bracket_3_link,-10.2045322934,1.34310332931e-05,5.80760529179,1.21389792095,-0.950770823737,3.11967248284
30571000000,500,30571000000,bracket_3_link,-10.2045322936,1.34308312618e-05,5.80760529177,1.21341755324,-0.949704932375,3.12010831961
30581000000,501,30581000000,bracket_3_link,-10.2045322936,1.34305548682e-05,5.80760529193,1.21348587652,-0.950421771427,3.12004163344
30591000000,502,30591000000,bracket_3_link,-10.2045322934,1.3430350152e-05,5.80760529184,1.21379818949,-0.950144643798,3.1206139967
30601000000,503,30601000000,bracket_3_link,-10.2045322933,1.34301406711e-05,5.80760529175,1.2130044198,-0.95010845699,3.11958801586
30611000000,504,30611000000,bracket_3_link,-10.2045322934,1.34299469545e-05,5.80760529185,1.21333439473,-0.950364015173,3.11912556664
30620000000,505,30621000000,bracket_3_link,-10.2045322934,1.34297311849e-05,5.8076052918,1.21321149204,-0.950322054913,3.1193551375
30631000000,506,30631000000,bracket_3_link,-10.2045322933,1.34294390417e-05,5.8076052917,1.21342646217,-0.950765776559,3.11978095726
30641000000,507,30641000000,bracket_3_link,-10.2045322934,1.34292126308e-05,5.80760529168,1.21309463376,-0.949970535171,3.12008490032
30651000000,508,30651000000,bracket_3_link,-10.2045322936,1.34289932183e-05,5.80760529181,1.21334405695,-0.949572074174,3.12022084081
30661000000,509,30661000000,bracket_3_link,-10.2045322937,1.34287470814e-05,5.80760529201,1.21343290406,-0.949575039539,3.12038367949
30671000000,510,30671000000,bracket_3_link,-10.2045322932,1.34285489723e-05,5.80760529172,1.21374270014,-0.9508664213,3.11951096366
30681000000,511,30681000000,bracket_3_link,-10.2045322933,1.34282933431e-05,5.8076052917,1.21352256835,-0.951101991319,3.1197738093
30691000000,512,30691000000,bracket_3_link,-10.2045322932,1.34280920943e-05,5.8076052918,1.21369890495,-0.950067440055,3.11977494513
30701000000,513,30701000000,bracket_3_link,-10.2045322934,1.34278800177e-05,5.80760529182,1.21276464705,-0.949649147448,3.11970480007
30711000000,514,30711000000,bracket_3_link,-10.2045322933,1.34276430011e-05,5.80760529178,1.21312117946,-0.949653419071,3.11965885446
30721000000,515,30721000000,bracket_3_link,-10.2045322933,1.3427414804e-05,5.80760529194,1.21353556569,-0.950603131936,3.12001309064
30731000000,516,30731000000,bracket_3_link,-10.2045322935,1.34271868775e-05,5.80760529205,1.21377258667,-0.951470216129,3.11958474604
30740000000,517,30741000000,bracket_3_link,-10.2045322936,1.34269776968e-05,5.8076052919,1.2134289824,-0.950481470676,3.12002331204
30752000000,518,30751000000,bracket_3_link,-10.2045322936,1.34267088572e-05,5.80760529203,1.21343594553,-0.949491902385,3.12025009763
30761000000,519,30761000000,bracket_3_link,-10.2045322934,1.34264163965e-05,5.80760529193,1.2135605978,-0.949351259114,3.1213293354
30771000000,520,30771000000,bracket_3_link,-10.2045322933,1.34262140348e-05,5.80760529198,1.21353667591,-0.949874643922,3.12029398674
30781000000,521,30781000000,bracket_3_link,-10.2045322934,1.34260434161e-05,5.80760529196,1.21400490277,-0.951499845238,3.1199819604
30791000000,522,30791000000,bracket_3_link,-10.2045322932,1.34258029116e-05,5.807605292,1.21332382945,-0.950060829631,3.11981442526
30801000000,523,30801000000,bracket_3_link,-10.2045322934,1.34255655815e-05,5.807605292,1.21382385203,-0.950402272207,3.12002678411
30811000000,524,30811000000,bracket_3_link,-10.2045322934,1.34253553834e-05,5.80760529211,1.21404804451,-0.950682827082,3.12018277935
30821000000,525,30821000000,bracket_3_link,-10.2045322933,1.34251180497e-05,5.80760529219,1.2141519726,-0.950511014681,3.11993347863
30831000000,526,30831000000,bracket_3_link,-10.2045322935,1.34249194401e-05,5.80760529214,1.21278102336,-0.949690227779,3.12023125364
30841000000,527,30841000000,bracket_3_link,-10.2045322932,1.34246690497e-05,5.80760529205,1.21382898063,-0.950578412542,3.1200826559
30851000000,528,30851000000,bracket_3_link,-10.2045322934,1.34244462151e-05,5.8076052921,1.21355637536,-0.950627161169,3.11979312874
30861000000,529,30861000000,bracket_3_link,-10.2045322931,1.34241710668e-05,5.80760529206,1.21376564607,-0.950291460478,3.12056451691
30871000000,530,30871000000,bracket_3_link,-10.2045322932,1.34239442771e-05,5.80760529197,1.21330310947,-0.949850939584,3.12012861262
30881000000,531,30881000000,bracket_3_link,-10.2045322932,1.34237353984e-05,5.80760529211,1.21383412523,-0.950011549287,3.12055144271
30891000000,532,30891000000,bracket_3_link,-10.2045322935,1.34234776223e-05,5.80760529204,1.21335535982,-0.950245519181,3.12046409219
30901000000,533,30901000000,bracket_3_link,-10.2045322936,1.34233213216e-05,5.80760529232,1.2132395742,-0.949472992471,3.11986696858
30910000000,534,30911000000,bracket_3_link,-10.2045322932,1.34230884163e-05,5.80760529202,1.2124426755,-0.949247265121,3.11954382793
30921000000,535,30921000000,bracket_3_link,-10.2045322934,1.3422865039e-05,5.80760529217,1.21288457131,-0.949320190695,3.11952198849
30931000000,536,30931000000,bracket_3_link,-10.2045322932,1.34226577209e-05,5.80760529211,1.21352758436,-0.950681982485,3.11942338831
30941000000,537,30941000000,bracket_3_link,-10.2045322933,1.34223866004e-05,5.80760529208,1.21382784524,-0.951506065931,3.11965434343
30951000000,538,30951000000,bracket_3_link,-10.2045322931,1.34221780437e-05,5.80760529198,1.21384199284,-0.950829309202,3.1201497152
30961000000,539,30961000000,bracket_3_link,-10.2045322933,1.34219011962e-05,5.80760529221,1.21328593897,-0.949658798108,3.1198315604
30971000000,540,30971000000,bracket_3_link,-10.2045322931,1.34217273855e-05,5.80760529215,1.21314376243,-0.949697917692,3.119705433
30981000000,541,30981000000,bracket_3_link,-10.204532293,1.34214758614e-05,5.80760529207,1.21328769665,-0.949873509216,3.11988243875
30991000000,542,30991000000,bracket_3_link,-10.204532293,1.34212443692e-05,5.8076052922,1.21388152601,-0.950531470297,3.12007391937
31001000000,543,31001000000,bracket_3_link,-10.2045322933,1.34209648652e-05,5.80760529224,1.21415920463,-0.951347778218,3.12033725869
31011000000,544,31011000000,bracket_3_link,-10.2045322933,1.34208150011e-05,5.80760529217,1.21312990067,-0.949418450193,3.12042675246
31021000000,545,31021000000,bracket_3_link,-10.2045322934,1.34205808031e-05,5.80760529221,1.2129695982,-0.950234071292,3.11959250035
31030000000,546,31031000000,bracket_3_link,-10.2045322931,1.34203041702e-05,5.80760529218,1.21405435129,-0.95140335759,3.11996761464
31041000000,547,31041000000,bracket_3_link,-10.2045322931,1.34201457671e-05,5.80760529223,1.2134113577,-0.950352894374,3.11952477888
